,title,main topic,lang,total_basket,cluster
17006,-1.4719937274081456,0.9014673247988512,4.590820468652245,-0.1568234512471989,6
17007,-1.4719937274081456,0.9014673247988512,4.590820468652245,-0.1568234512471989,6
17008,-0.02421996862258118,-1.0929764025452482,-0.5778773096499173,-0.17207051456068778,7
17009,-0.8104805961183822,-1.1236601521966958,-0.3790812412536803,-0.03484694473928788,10
17010,1.6607497336533366,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442,8
17011,1.6607497336533366,-1.2770789004539342,-0.3790812412536803,-0.21781170450115442,8
17012,-1.1570502246626206,-1.1236601521966958,-0.3790812412536803,-0.20256464118766554,10
17013,0.0134092643879255,0.9014673247988512,0.6148991007275048,-0.24830583112813218,0
17014,0.10448079330829575,0.9014673247988512,4.392024400256008,-0.21781170450115442,6
17015,0.937741357754963,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,5
17016,0.41444610958550443,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,0
17017,-1.0672964509838636,-1.1543439018481434,-0.3790812412536803,-0.20256464118766554,10
17018,0.46437439151773313,1.0242023234046418,-0.3790812412536803,-0.21781170450115442,0
17019,0.28164566468072016,0.44121108002713594,-0.3790812412536803,-0.20256464118766554,0
17020,-0.9475271412461419,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218,10
17021,0.29043069962480733,0.9014673247988512,-1.1742655148386285,-0.21781170450115442,0
17022,-0.43169917277915737,1.0242023234046418,-0.18028517285744333,-0.18731757787417666,3
17023,-1.4636479442112627,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442,10
17024,0.5913181464597926,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,5
17025,-1.5826851677036438,-1.3691301494082773,-0.18028517285744333,-0.18731757787417666,10
17026,1.0390620941101016,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17027,0.7269005190968711,-1.1850276514995912,-0.3790812412536803,-0.24830583112813218,5
17028,-0.06550963285979085,0.9014673247988512,-0.3790812412536803,-0.21781170450115442,3
17029,0.030832917027031705,0.9014673247988512,-0.3790812412536803,-0.18731757787417666,0
17030,1.1397971614689677,-1.0929764025452482,-0.18028517285744333,-0.20256464118766554,8
17031,-0.4151540236344599,0.9014673247988512,-0.18028517285744333,-0.1568234512471989,3
17032,-0.26361217084895633,0.9014673247988512,-0.3790812412536803,-0.24830583112813218,3
17033,-1.353542172912037,0.9014673247988512,-0.18028517285744333,-0.1568234512471989,1
17034,-0.9217577054101529,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442,10
17035,-0.7466426755246821,-1.0929764025452482,-0.18028517285744333,-0.18731757787417666,7
17036,1.170837618271409,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,2
17037,1.170837618271409,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,2
17038,1.170837618271409,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,2
17039,1.1837223361894036,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,2
17040,1.2597128884557576,-0.6940876570764283,-0.18028517285744333,-0.24830583112813218,8
17041,1.0652707816932951,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17042,1.5919336265913204,-1.0929764025452482,3.000451921482349,-0.24830583112813218,19
17043,1.17932981871736,0.9014673247988512,-0.18028517285744333,-0.18731757787417666,2
17044,0.718115484152784,0.4718948296785836,-0.3790812412536803,-0.20256464118766554,0
17045,0.7179690669037159,0.4718948296785836,-0.3790812412536803,-0.03484694473928788,0
17046,-1.7162176988537685,-1.0929764025452482,2.404063716293638,-0.17207051456068778,14
17047,-1.7014295566978885,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,1
17048,-0.6797299927005516,0.9014673247988512,0.0185108955387937,-0.24830583112813218,3
17049,1.161906166078254,0.9014673247988512,-0.18028517285744333,-0.12632932462022115,2
17050,1.161906166078254,0.9014673247988512,-0.18028517285744333,-0.12632932462022115,2
17051,1.161906166078254,0.9014673247988512,-0.18028517285744333,-0.12632932462022115,2
17052,0.20214109843673136,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,0
17053,-0.9951127471932807,-1.3077626501053818,-0.3790812412536803,-0.20256464118766554,10
17054,-1.108293280722937,-1.3077626501053818,-0.3790812412536803,-0.2330587678146433,10
17055,0.6718476334472583,0.8400998254959557,3.398044058274823,-0.2330587678146433,6
17056,-0.9308355748523763,0.8400998254959557,-0.3790812412536803,-0.17207051456068778,1
17057,1.444345039530656,-1.0929764025452482,-0.18028517285744333,-0.20256464118766554,8
17058,-1.5842957574433931,-1.3691301494082773,-0.18028517285744333,-0.24830583112813218,10
17059,0.34431224728187526,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,0
17060,-0.17444406616647165,-1.1236601521966958,4.193228331859771,-0.24830583112813218,11
17061,1.5182857503100564,-1.1236601521966958,-0.3790812412536803,-0.12632932462022115,8
17062,-0.2751791335253378,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17063,-1.5911773681495947,-1.3691301494082773,-0.18028517285744333,-0.1568234512471989,10
17064,1.208759685780052,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17065,1.208759685780052,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17066,0.24826253189318898,0.8400998254959557,-0.3790812412536803,-0.21781170450115442,0
17067,-1.3724299980418244,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218,10
17068,0.9252958915841729,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,5
17069,1.0377443388684886,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17070,0.6141592373144192,-1.0929764025452482,-0.18028517285744333,-0.06534107136626563,5
17071,-0.477820606235615,0.9014673247988512,-1.1742655148386285,-0.21781170450115442,3
17072,0.5003930347884905,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,5
17073,0.4011221399203056,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,5
17074,1.558257659305653,0.9014673247988512,-0.3790812412536803,-0.2330587678146433,2
17075,-1.3173771123922116,-1.0929764025452482,4.392024400256008,-0.21781170450115442,11
17076,-1.3173771123922116,-1.0929764025452482,4.392024400256008,-0.21781170450115442,11
17077,-1.316937860645007,-1.0929764025452482,4.392024400256008,-0.21781170450115442,11
17078,-1.316937860645007,-1.0929764025452482,4.392024400256008,-0.21781170450115442,11
17079,-1.3178163641394158,-1.0929764025452482,-0.18028517285744333,-0.21781170450115442,10
17080,1.51799291581192,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442,8
17081,1.540101920421206,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17082,-1.151193534699896,-1.0929764025452482,-0.3790812412536803,-0.21781170450115442,10
17083,1.1358438957441286,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17084,0.9043582249674319,0.9321510744502988,-0.3790812412536803,-0.18731757787417666,2
17085,-0.5312629021454786,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442,7
17086,-0.5312629021454786,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442,7
17087,-0.5312629021454786,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,3
17088,-0.5312629021454786,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,3
17089,1.6743665378166717,0.9014673247988512,-0.18028517285744333,-0.18731757787417666,2
17090,-1.58297800220178,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17091,-1.58297800220178,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17092,-0.2997772313687818,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,7
17093,-1.6854700765494635,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,1
17094,-1.1601249868930512,0.9014673247988512,-0.3790812412536803,-0.019599881425799003,1
17095,0.6756544819230295,0.9321510744502988,-0.18028517285744333,-0.24830583112813218,0
17096,1.440684608303953,-1.3691301494082773,-0.3790812412536803,-0.2330587678146433,8
17097,1.440684608303953,-1.3691301494082773,-0.3790812412536803,-0.2330587678146433,8
17098,-0.09127906869577986,0.9321510744502988,-0.3790812412536803,-0.18731757787417666,3
17099,-1.4293863079293228,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,10
17100,1.2452175807980137,1.0242023234046418,-0.18028517285744333,-0.20256464118766554,2
17101,0.09115682364309688,0.9014673247988512,3.59684012667106,-0.2330587678146433,6
17102,0.7687758523303533,0.9014673247988512,-0.18028517285744333,-0.14157638793371002,0
17103,0.646956701105678,0.9321510744502988,-0.3790812412536803,-0.20256464118766554,0
17104,-1.2566139540289418,0.9014673247988512,-1.3730615832348654,-0.24830583112813218,1
17105,-1.488685293801911,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,1
17106,-1.0043370338845723,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17107,1.5702638737292387,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218,8
17108,0.14694179553805037,0.8400998254959557,-0.3790812412536803,-0.18731757787417666,0
17109,-0.9301034886070357,-1.3691301494082773,-0.3790812412536803,-0.2330587678146433,10
17110,-1.113125049942185,-1.1236601521966958,-0.3790812412536803,-0.18731757787417666,10
17111,-0.7254121744098049,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218,7
17112,0.9250030570860367,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,5
17113,-0.9615831971566814,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218,10
17114,0.296140972338464,-1.0929764025452482,-0.3790812412536803,-0.11108226130673227,5
17115,1.008900140802069,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,2
17116,1.218569641467616,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433,8
17117,0.38355207003213126,0.9014673247988512,-0.3790812412536803,-0.18731757787417666,0
17118,0.9573612691300911,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17119,-0.12275877724542551,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,3
17120,-0.7883715915090962,0.8400998254959557,-0.3790812412536803,-0.20256464118766554,3
17121,-1.2160563760370728,-1.3077626501053818,-0.3790812412536803,-0.17207051456068778,10
17122,0.38281998378679066,-1.6146001466198587,-0.3790812412536803,-0.12632932462022115,5
17123,-0.12993322244976335,0.9321510744502988,3.994432263463534,-0.17207051456068778,6
17124,1.141261333959649,0.9014673247988512,-0.18028517285744333,-0.12632932462022115,2
17125,0.78927426719989,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,5
17126,0.17476107286099304,0.8400998254959557,-0.3790812412536803,-0.20256464118766554,0
17127,0.7242650086136451,0.9014673247988512,-0.18028517285744333,-0.18731757787417666,0
17128,1.2878250002768366,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17129,-1.3164986088978028,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17130,-0.3128083665358445,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989,7
17131,-0.3132476182830488,-1.1236601521966958,-0.5778773096499173,-0.21781170450115442,7
17132,-1.1497293622092148,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,10
17133,1.69940388740732,0.8400998254959557,-0.3790812412536803,-0.20256464118766554,2
17134,-0.12305161174356176,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,7
17135,1.5097935498641055,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,8
17136,0.26861452951365755,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778,5
17137,0.26832169501552133,-1.0929764025452482,-0.18028517285744333,-0.18731757787417666,5
17138,0.42059563404636546,0.9014673247988512,2.2052676478974007,-0.18731757787417666,15
17139,-0.7192626499489438,1.0242023234046418,-0.3790812412536803,-0.17207051456068778,3
17140,0.9856197982002382,0.8400998254959557,-0.18028517285744333,-0.2330587678146433,2
17141,-1.2626170612407348,0.9014673247988512,-0.3790812412536803,-0.20256464118766554,1
17142,-0.38997025679474334,0.9014673247988512,3.994432263463534,-0.20256464118766554,6
17143,-0.2540950496595286,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,7
17144,-0.9607046936622726,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989,10
17145,0.42103488579356985,0.9014673247988512,-0.3790812412536803,-0.11108226130673227,0
17146,1.407301475516422,0.9628348241017465,-0.3790812412536803,-0.21781170450115442,2
17147,-1.4352429978920476,-0.9702414039394575,-0.18028517285744333,-0.08058813467975451,10
17148,-1.433339573654162,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,1
17149,-1.3359721030238627,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,1
17150,0.7279254398403481,-1.1236601521966958,2.006471579501164,-0.21781170450115442,4
17151,0.5826795287647736,-1.3691301494082773,-0.3790812412536803,-0.17207051456068778,5
17152,0.5826795287647736,-1.3691301494082773,-0.3790812412536803,-0.17207051456068778,5
17153,0.5826795287647736,-1.3691301494082773,-0.3790812412536803,-0.17207051456068778,5
17154,-0.28308566497501625,0.9014673247988512,-0.18028517285744333,-0.17207051456068778,3
17155,1.7146312813104045,0.9014673247988512,1.211287305916216,-0.24830583112813218,2
17156,0.13230007063123841,0.8400998254959557,-0.3790812412536803,-0.18731757787417666,0
17157,-0.7659697524016739,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17158,-0.9191221949269268,-1.0929764025452482,-0.3790812412536803,-0.21781170450115442,10
17159,-0.4970012658635386,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17160,-1.6698034308991747,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17161,0.6083025473516945,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,5
17162,0.6932245518112037,-1.1543439018481434,-0.3790812412536803,-0.2330587678146433,5
17163,1.3764074359630487,0.9014673247988512,-0.18028517285744333,-0.18731757787417666,2
17164,0.12322220118901503,0.8400998254959557,-0.3790812412536803,-0.21781170450115442,0
17165,-1.7052364051736597,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,1
17166,0.41883862705754804,0.011638584906868386,0.2173069639350307,-0.2330587678146433,0
17167,1.5928121300857292,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17168,0.40229347791285053,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,0
17169,0.9529687516580475,-1.1850276514995912,-0.3790812412536803,-0.17207051456068778,5
17170,0.7522307031856559,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,0
17171,-0.7413716545582298,-0.8475064053336667,-0.18028517285744333,-0.2330587678146433,7
17172,1.2399465598315615,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17173,1.2399465598315615,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17174,1.1982176438471475,0.9014673247988512,-0.18028517285744333,-0.08058813467975451,2
17175,1.1982176438471475,0.9014673247988512,-0.18028517285744333,-0.08058813467975451,2
17176,0.30639017977323235,-1.3077626501053818,-0.3790812412536803,-0.05009400805277676,5
17177,-1.5577942353620635,1.0242023234046418,-0.18028517285744333,-0.14157638793371002,1
17178,-1.686202162794804,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,10
17179,-0.44282688370833445,0.9014673247988512,-0.18028517285744333,-0.18731757787417666,3
17180,1.133794054257175,0.9014673247988512,-0.18028517285744333,-0.17207051456068778,2
17181,1.133794054257175,-1.4304976487111727,-0.18028517285744333,-0.17207051456068778,8
17182,-0.22715427583099462,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433,7
17183,-1.6510620230184554,-1.3691301494082773,-0.3790812412536803,-0.2330587678146433,10
17184,-1.529096454544712,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,1
17185,-1.2487074225792634,-1.1543439018481434,-0.3790812412536803,-0.20256464118766554,10
17186,1.1042177699454148,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,2
17187,1.2362861286048585,0.7480485765416127,-0.18028517285744333,-0.17207051456068778,2
17188,-0.32920709843147383,0.9014673247988512,-0.3790812412536803,-0.24830583112813218,3
17189,-1.3126917604220316,0.9014673247988512,-0.3790812412536803,-0.14157638793371002,1
17190,1.57172804621992,0.9014673247988512,-0.3790812412536803,-0.21781170450115442,2
17191,-0.6854402654142082,0.8400998254959557,-0.3790812412536803,-0.2330587678146433,3
17192,-0.9504554862275043,-1.3691301494082773,-0.3790812412536803,-0.17207051456068778,10
17193,1.3137408533618937,1.0242023234046418,-0.18028517285744333,-0.24830583112813218,2
17194,1.4108154894940568,0.8400998254959557,-0.3790812412536803,-0.18731757787417666,2
17195,-0.21134121293163774,0.9628348241017465,-0.18028517285744333,-0.24830583112813218,3
17196,-0.21134121293163774,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17197,1.2333577836234961,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,8
17198,0.3211783219291124,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,0
17199,-1.5970340581123195,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,10
17200,0.7819534047464841,0.9014673247988512,-0.3790812412536803,-0.24830583112813218,0
17201,0.7034737592459721,-1.1236601521966958,-0.18028517285744333,-0.20256464118766554,5
17202,1.2213515691999104,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17203,-0.5877799602857726,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218,7
17204,-0.5877799602857726,0.9014673247988512,-0.3790812412536803,-0.24830583112813218,3
17205,-0.5877799602857726,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218,7
17206,0.09262099613377808,-1.1236601521966958,-0.18028517285744333,-0.20256464118766554,7
17207,0.09262099613377808,-1.1236601521966958,-0.18028517285744333,-0.20256464118766554,7
17208,-0.14955313382489135,0.8400998254959557,-0.3790812412536803,-0.2330587678146433,3
17209,-1.401420613357312,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,1
17210,-1.5267537785596221,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433,10
17211,-1.4646728649547396,0.8400998254959557,-0.3790812412536803,-0.18731757787417666,1
17212,0.1320072361331022,0.8400998254959557,-0.3790812412536803,-0.1568234512471989,0
17213,0.5563244239325121,0.9014673247988512,-0.3790812412536803,-0.24830583112813218,0
17214,-1.4503239745460639,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,10
17215,0.16597603791690588,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,0
17216,1.102021511209393,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17217,-1.2696450891960045,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17218,-1.2696450891960045,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17219,-0.08908280995975806,0.9014673247988512,-0.3790812412536803,-0.1568234512471989,3
17220,1.052825315522505,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17221,-1.240947308378653,-1.1236601521966958,-0.3790812412536803,-0.18731757787417666,10
17222,-1.2413865601258576,-1.0929764025452482,-0.3790812412536803,-0.11108226130673227,10
17223,-1.2413865601258576,-1.0929764025452482,-0.3790812412536803,-0.11108226130673227,10
17224,1.4418559462964982,-0.908873904636562,-0.3790812412536803,-0.20256464118766554,8
17225,1.2383359700918122,0.7787323261930604,-0.18028517285744333,-0.12632932462022115,2
17226,1.651379029712977,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218,8
17227,-1.1627604973762773,0.8094160758445081,-0.3790812412536803,-0.20256464118766554,1
17228,1.0289593039244014,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433,8
17229,0.3036082520409381,0.9014673247988512,-0.18028517285744333,-0.14157638793371002,0
17230,0.3036082520409381,0.9014673247988512,-0.18028517285744333,-0.14157638793371002,0
17231,-1.6290994356582376,-1.1236601521966958,-0.18028517285744333,-0.1568234512471989,10
17232,-0.9012592905406162,0.9321510744502988,-0.3790812412536803,-0.09583519799324339,3
17233,-1.6353953773681666,0.44121108002713594,-0.3790812412536803,-0.2330587678146433,1
17234,-0.5719668973864157,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17235,0.4895581583574497,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218,5
17236,-1.142554917004877,-1.3691301494082773,-0.18028517285744333,-0.2330587678146433,10
17237,-0.40417272995435094,1.0242023234046418,-0.3790812412536803,-0.24830583112813218,3
17238,-0.9344960060790793,0.9014673247988512,-0.3790812412536803,-0.2330587678146433,1
17239,-0.9347888405772156,0.9014673247988512,-0.3790812412536803,-0.2330587678146433,1
17240,-1.0608540920248664,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,10
17241,-1.3336294270387727,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,1
17242,1.0831336860796057,0.9014673247988512,-0.18028517285744333,-0.17207051456068778,2
17243,0.6331934796932748,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,0
17244,0.6330470624442067,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,0
17245,-1.089698290091286,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433,10
17246,0.9491619031822764,1.0242023234046418,1.211287305916216,-0.21781170450115442,15
17247,-1.2571996230252145,0.9014673247988512,3.59684012667106,-0.24830583112813218,6
17248,-1.3771153500120041,-1.1236601521966958,-0.3790812412536803,-0.2330587678146433,10
17249,-1.3771153500120041,-1.1236601521966958,-0.3790812412536803,-0.2330587678146433,10
17250,1.3368747787146564,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17251,1.5084757946224925,-0.8781901549851143,-0.18028517285744333,-0.20256464118766554,8
17252,1.5084757946224925,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,2
17253,-0.007235567730679332,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666,7
17254,0.37828104906567894,-1.0929764025452482,0.6148991007275048,-0.18731757787417666,5
17255,0.866582574707857,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433,5
17256,0.6143056545634874,0.9014673247988512,2.006471579501164,-0.18731757787417666,15
17257,0.15894800996163616,0.8400998254959557,-0.3790812412536803,-0.08058813467975451,0
17258,0.8777102856370341,0.9014673247988512,-0.3790812412536803,-0.21781170450115442,2
17259,-0.14882104757955075,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,3
17260,-0.16844095895467875,-1.3691301494082773,-0.3790812412536803,-0.2330587678146433,7
17261,-0.16844095895467875,-1.3077626501053818,-0.3790812412536803,-0.2330587678146433,7
17262,-0.041350786763551146,0.9014673247988512,-0.7766733780461543,-0.24830583112813218,3
17263,0.45763919806059966,-1.1236601521966958,-0.3790812412536803,-0.2330587678146433,5
17264,0.45749278081153155,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433,5
17265,-0.24311375597941964,-1.1236601521966958,-1.1742655148386285,-0.21781170450115442,7
17266,1.3840211329145908,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442,8
17267,1.0110963995380908,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,2
17268,0.3986330466861476,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,0
17269,1.5841735123907101,0.9321510744502988,-0.18028517285744333,-0.24830583112813218,2
17270,-1.1223493366334765,-1.3691301494082773,-0.18028517285744333,-0.24830583112813218,10
17271,-1.1223493366334765,-1.1543439018481434,-0.18028517285744333,-0.24830583112813218,10
17272,-1.1223493366334765,-1.1543439018481434,-0.18028517285744333,-0.24830583112813218,10
17273,-0.06375262587097341,-0.8781901549851143,0.6148991007275048,-0.24830583112813218,7
17274,0.8900093345587562,0.9014673247988512,-0.18028517285744333,-0.21781170450115442,2
17275,-0.756306213963178,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,3
17276,1.256491708976259,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17277,1.256491708976259,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,2
17278,-1.4323146529106852,-1.0929764025452482,-1.3730615832348654,-0.20256464118766554,10
17279,0.08412879568782715,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,7
17280,0.08412879568782715,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,7
17281,0.08412879568782715,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,7
17282,0.4872154823723598,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442,5
17283,0.4873618996214279,-1.1236601521966958,-0.3790812412536803,-0.2330587678146433,5
17284,-0.1499923855720957,0.8400998254959557,-0.3790812412536803,-0.14157638793371002,3
17285,0.2917484548664204,1.0242023234046418,-0.18028517285744333,-0.21781170450115442,0
17286,-1.3954175061455192,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218,10
17287,0.6831217616255035,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218,5
17288,0.17285764862310748,0.9321510744502988,-0.3790812412536803,-0.1568234512471989,0
17289,-0.2513131219272343,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,3
17290,-0.2615623293620027,0.9014673247988512,-0.18028517285744333,-0.20256464118766554,3
17291,-1.601280158335295,0.9014673247988512,-0.5778773096499173,-0.20256464118766554,1
17292,-1.601280158335295,-1.1236601521966958,-0.5778773096499173,-0.20256464118766554,10
17293,-0.0379831900349844,0.8400998254959557,-0.3790812412536803,-0.21781170450115442,0
17294,0.06582663955431223,0.8400998254959557,-0.3790812412536803,-0.2330587678146433,0
17295,-1.315620105403394,-0.9395576542880097,4.392024400256008,-0.2330587678146433,11
17296,0.17651807984981047,0.8400998254959557,-0.3790812412536803,-0.2330587678146433,0
17297,0.17622524535167425,0.8400998254959557,-0.3790812412536803,-0.2330587678146433,0
17298,0.17637166260074236,0.8400998254959557,-0.3790812412536803,-0.21781170450115442,0
17299,0.2235180168006768,0.8400998254959557,-0.3790812412536803,-0.24830583112813218,0
17300,0.2976051448291452,1.0242023234046418,-0.3790812412536803,-0.21781170450115442,0
17301,-1.6683392584084935,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,10
17302,-1.23728687715195,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666,10
17303,-1.2384582151444952,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778,10
17304,-1.5759499742465102,0.8400998254959557,0.2173069639350307,-0.24830583112813218,1
17305,-0.885153393143123,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778,10
17306,-0.1363755814087606,0.9321510744502988,-0.3790812412536803,-0.2330587678146433,3
17307,-1.100972418269531,1.0855698227075372,-0.3790812412536803,-0.20256464118766554,1
17308,-0.30636600757684723,0.8400998254959557,2.602859784689875,-0.2330587678146433,15
17309,-0.30739092832032405,0.9014673247988512,-0.18028517285744333,-0.24830583112813218,3
17310,0.5741873283188227,0.9014673247988512,-0.3790812412536803,-0.20256464118766554,0
17311,-1.4683332961814426,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,1
17312,0.8211932274967401,0.9014673247988512,-0.3790812412536803,-0.2330587678146433,2
17313,1.103192849201938,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,8
17314,1.103192849201938,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,8
17315,-1.5137226433925595,-1.0929764025452482,4.789616537048482,-0.24830583112813218,11
17316,-1.0008230199069374,-1.3998138990597249,-0.3790812412536803,-0.21781170450115442,10
17317,0.15924084445977238,0.8400998254959557,-0.3790812412536803,-0.20256464118766554,0
17318,-0.7300975263799847,0.9014673247988512,-0.18028517285744333,-0.2330587678146433,3
17319,0.6961528967925661,0.9014673247988512,-0.3790812412536803,-0.17207051456068778,0
17320,1.4967624146970429,0.9321510744502988,-0.3790812412536803,-0.24830583112813218,2
17321,0.49307217233508455,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218,5
17322,0.9027476352276825,0.9014673247988512,-0.3790812412536803,-0.2330587678146433,2
17323,0.8201683067532632,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666,5
17324,-1.2214738142525932,0.9014673247988512,-0.3790812412536803,-0.05009400805277676,1
17325,1.5824165054018926,0.8400998254959557,-0.18028517285744333,-0.24830583112813218,2
