,title,main topic,lang,total_basket
12376,1.4321924078580022,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
12377,0.11033748327102053,0.9321510744502988,-0.3790812412536803,0.07188249845513427
12378,1.3749432634723675,0.7787323261930604,-0.3790812412536803,-0.05009400805277676
12379,0.5330440813306812,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12380,-1.7188532093369948,0.4718948296785836,-0.3790812412536803,-0.21781170450115442
12381,-0.17093005218883678,-1.0929764025452482,4.193228331859771,-0.24830583112813218
12382,0.11590133873560905,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
12383,-1.4208941074833719,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
12384,-1.481071596850369,-1.0929764025452482,1.4100833743124528,-0.21781170450115442
12385,-1.481071596850369,-1.0929764025452482,1.4100833743124528,-0.21781170450115442
12386,0.7046450972385171,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12387,-1.4875139558093662,1.0242023234046418,-0.5778773096499173,-0.24830583112813218
12388,-1.4807787623522326,1.0242023234046418,-0.18028517285744333,-0.2330587678146433
12389,-1.1798913155172475,-1.1236601521966958,-0.3790812412536803,-0.14157638793371002
12390,1.409936985999648,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
12391,-0.7825149015463714,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12392,-1.4627694407168539,0.9014673247988512,-0.3790812412536803,-0.17207051456068778
12393,-1.6826881488171692,0.9014673247988512,-0.18028517285744333,-0.1568234512471989
12394,-0.6519107153776089,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
12395,1.197631974850875,0.9014673247988512,-0.18028517285744333,-0.18731757787417666
12396,-0.14281794036775786,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12397,-0.3457522475761713,0.9014673247988512,-0.5778773096499173,-0.2330587678146433
12398,0.044156886692230564,-0.9702414039394575,-0.3790812412536803,-0.05009400805277676
12399,-0.5934902329994293,0.7480485765416127,-0.18028517285744333,-0.21781170450115442
12400,0.4995145312940818,-1.0929764025452482,0.6148991007275048,-0.24830583112813218
12401,0.7945452881663423,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12402,0.5431468715163814,-1.2157114011510388,3.199247989878586,-0.2330587678146433
12403,-1.374479839528778,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12404,-1.374479839528778,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12405,-1.374479839528778,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12406,0.8339315281656664,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218
12407,-1.2216202315016613,-1.3691301494082773,-0.3790812412536803,-0.20256464118766554
12408,1.3340928509823622,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12409,-1.4340716598995027,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12410,-0.14355002661309846,-1.0929764025452482,-0.18028517285744333,-0.09583519799324339
12411,-0.9629009523982944,0.8400998254959557,-0.3790812412536803,-0.12632932462022115
12412,1.3450741446624712,0.9321510744502988,-0.18028517285744333,-0.21781170450115442
12413,-0.03549409680082637,0.8400998254959557,-0.3790812412536803,-0.004352818112310125
12414,1.0813766790907882,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12415,-0.3887989188021984,-1.3691301494082773,-0.3790812412536803,-0.20256464118766554
12416,0.7412494095055469,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12417,-0.12597995672492415,-0.6020364081220853,-0.3790812412536803,-0.2330587678146433
12418,-0.782075649799167,0.8400998254959557,-0.3790812412536803,-0.11108226130673227
12419,-0.5791413425907536,-0.9702414039394575,-0.3790812412536803,-0.20256464118766554
12420,-1.592787957889344,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12421,-1.0466516188652588,-1.0929764025452482,-0.3790812412536803,-0.09583519799324339
12422,1.295731531726515,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12423,-0.025537723864194253,0.9014673247988512,-0.3790812412536803,0.010894245201178753
12424,-1.705675656920864,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12425,0.2318637999975596,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12426,-0.20855928519934347,0.9014673247988512,-0.3790812412536803,-0.21781170450115442
12427,1.1796226532154963,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12428,1.1796226532154963,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12429,1.111685049647889,0.7480485765416127,-0.18028517285744333,-0.2330587678146433
12430,1.703064318634023,-1.3077626501053818,-0.3790812412536803,-0.24830583112813218
12431,-0.3996337952332392,0.9014673247988512,3.994432263463534,-0.24830583112813218
12432,-0.4726960025182308,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12433,0.09144965814123313,0.7480485765416127,-0.3790812412536803,-0.18731757787417666
12434,-0.0065034814853387355,-1.0929764025452482,-0.3790812412536803,-0.06534107136626563
12435,-0.007528402228815571,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778
12436,-1.7255884027941282,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218
12437,0.8687788334438789,-1.1236601521966958,-0.3790812412536803,-0.24830583112813218
12438,-0.21997983062665677,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12439,-0.21997983062665677,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12440,1.298220624960673,-1.0929764025452482,-0.18028517285744333,-0.18731757787417666
12441,-0.24677418720612262,-0.3565664109105038,-0.3790812412536803,-0.09583519799324339
12442,0.08163970245366912,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12443,0.3891159254967198,0.9014673247988512,-0.3790812412536803,-0.1568234512471989
12444,0.3892623427457879,0.9014673247988512,-0.3790812412536803,-0.17207051456068778
12445,-0.8989166145555263,0.8400998254959557,-0.3790812412536803,-0.06534107136626563
12446,0.9537008379033881,1.0242023234046418,-0.3790812412536803,-0.08058813467975451
12447,-0.09215757219018857,-1.1543439018481434,-0.3790812412536803,-0.21781170450115442
12448,-0.09215757219018857,-1.1543439018481434,-0.3790812412536803,-0.21781170450115442
12449,-1.5753643052502377,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
12450,1.3463918999040843,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12451,0.12995739464614853,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
12452,-0.14252510586962164,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433
12453,-0.32964635017867816,-1.0929764025452482,-0.5778773096499173,-0.24830583112813218
12454,-1.6608719787060195,0.8400998254959557,-0.18028517285744333,-0.24830583112813218
12455,-0.7565990484613143,0.9014673247988512,0.6148991007275048,-0.18731757787417666
12456,0.9987973506163689,-0.3565664109105038,-0.18028517285744333,-0.2330587678146433
12457,-0.05672459791570368,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
12458,-1.2722805996792308,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
12459,-1.481364431348505,0.9014673247988512,1.4100833743124528,-0.24830583112813218
12460,-1.6252925871824664,0.9014673247988512,-0.3790812412536803,-0.1568234512471989
12461,-0.03256575181946398,0.9014673247988512,0.6148991007275048,-0.20256464118766554
12462,1.4705537271138496,0.9014673247988512,-0.3790812412536803,-0.2330587678146433
12463,-1.0921873833254439,0.9014673247988512,-0.3790812412536803,-0.24830583112813218
12464,0.14020660208091687,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12465,-1.2347977839177922,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218
12466,1.4739213238424163,1.0242023234046418,-0.3790812412536803,-0.1568234512471989
12467,-0.11953759776592689,0.8400998254959557,-0.3790812412536803,-0.12632932462022115
12468,1.3001240491985586,0.9014673247988512,-0.18028517285744333,-0.18731757787417666
12469,-0.5308236503982742,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12470,-0.5309700676473423,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12471,-1.0611469265230025,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
12472,-1.2403616393823806,-1.0929764025452482,-0.3790812412536803,0.010894245201178753
12473,-1.4453457880777478,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12474,-1.4453457880777478,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442
12475,1.1108065461534802,0.7480485765416127,-0.18028517285744333,-0.11108226130673227
12476,0.18296043880880772,0.9321510744502988,-0.3790812412536803,-0.12632932462022115
12477,0.9468192271971865,0.7480485765416127,0.2173069639350307,-0.24830583112813218
12478,-1.3921963266660204,0.9014673247988512,-0.18028517285744333,0.3158355114709563
12479,-1.2164956277842771,1.0242023234046418,-0.3790812412536803,0.08712956176862315
12480,1.2818218930650436,-1.1850276514995912,-0.18028517285744333,-0.24830583112813218
12481,0.17827508683862792,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12482,0.7446170062341136,-1.0929764025452482,-0.18028517285744333,-0.21781170450115442
12483,-1.3924891611641568,-1.1543439018481434,-0.3790812412536803,-0.18731757787417666
12484,-1.645498167553867,-1.1236601521966958,3.000451921482349,-0.019599881425799003
12485,-0.4536617601393753,-1.1236601521966958,-0.3790812412536803,-0.21781170450115442
12486,0.9428659614723472,-1.1236601521966958,3.994432263463534,-0.18731757787417666
12487,-0.27810747850670015,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442
12488,-0.22598293783844967,-1.1236601521966958,-0.3790812412536803,-0.17207051456068778
12489,1.4081799790108307,0.8400998254959557,-0.3790812412536803,-0.14157638793371002
12490,0.28179208192978833,0.44121108002713594,-0.3790812412536803,-0.2330587678146433
12491,1.3863638088996808,-1.0929764025452482,2.006471579501164,-0.09583519799324339
12492,1.3863638088996808,-1.0929764025452482,2.006471579501164,-0.09583519799324339
12493,1.3863638088996808,-1.1236601521966958,2.006471579501164,-0.09583519799324339
12494,1.3863638088996808,-1.1236601521966958,2.006471579501164,-0.09583519799324339
12495,0.22981395851060593,0.8094160758445081,-0.3790812412536803,-0.1568234512471989
12496,0.14518478854923292,0.8400998254959557,-0.3790812412536803,-0.06534107136626563
12497,-0.07663734378896792,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12498,-0.2879174341942642,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12499,-1.564383011570129,0.9014673247988512,-1.1742655148386285,-0.03484694473928788
12500,-0.15321356505159434,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12501,-0.5502971445243341,0.8400998254959557,-0.3790812412536803,-0.1568234512471989
12502,0.06084845308599617,0.8400998254959557,-0.3790812412536803,-0.019599881425799003
12503,-0.7829541532935758,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12504,0.5514926547132641,0.8400998254959557,-0.3790812412536803,-0.24830583112813218
12505,0.36847109337811496,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12506,-1.561015414841562,-1.0929764025452482,1.4100833743124528,-0.2330587678146433
12507,-0.7986207989438645,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12508,-1.1872121779706533,-1.3691301494082773,-0.3790812412536803,-0.08058813467975451
12509,-1.111807294700572,-1.3691301494082773,-0.3790812412536803,-0.11108226130673227
12510,0.16363336193181596,0.8400998254959557,-0.3790812412536803,-0.1568234512471989
12511,0.41137134735507397,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12512,-0.7639199109147202,0.9014673247988512,2.006471579501164,-0.18731757787417666
12513,0.11560850423747282,0.8400998254959557,-0.3790812412536803,-0.08058813467975451
12514,0.21019404713547793,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12515,-1.2137137000519829,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
12516,-0.13754691940130556,0.4718948296785836,-0.3790812412536803,-0.2330587678146433
12517,0.20345885367834443,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12518,-0.004453639998385064,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12519,1.5567934868149718,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12520,1.0421368563405322,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
12521,-1.5106478811621291,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12522,1.3113981773768038,-1.3691301494082773,-0.18028517285744333,-0.1568234512471989
12523,1.3113981773768038,-1.3077626501053818,-0.18028517285744333,-0.1568234512471989
12524,1.3113981773768038,-1.3077626501053818,-0.18028517285744333,-0.1568234512471989
12525,-1.3630592941014648,-1.3691301494082773,-0.18028517285744333,-0.20256464118766554
12526,-1.0204429312820653,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
12527,0.23581706572239883,0.8400998254959557,-0.3790812412536803,-0.08058813467975451
12528,-0.9287857333654227,-1.0929764025452482,-0.3790812412536803,-0.17207051456068778
12529,-1.2192775555165716,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
12530,1.555914983320563,0.9014673247988512,-1.3730615832348654,-0.21781170450115442
12531,0.2880880236397174,0.9014673247988512,-0.3790812412536803,-0.12632932462022115
12532,-1.156025303919144,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
12533,0.2771067299596085,0.8400998254959557,-0.3790812412536803,-0.004352818112310125
12534,1.5440551861460454,0.7480485765416127,-0.18028517285744333,-0.20256464118766554
12535,1.2105166927688695,0.9321510744502988,-0.18028517285744333,-0.18731757787417666
12536,1.063806609202614,1.0242023234046418,-0.18028517285744333,-0.2330587678146433
12537,-1.3583739421312848,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12538,-1.1787199775247024,-1.0929764025452482,-0.3790812412536803,-0.05009400805277676
12539,-1.6652644961780632,-1.1850276514995912,-0.18028517285744333,-0.18731757787417666
12540,-1.6652644961780632,-1.1850276514995912,-0.18028517285744333,-0.18731757787417666
12541,-1.6652644961780632,-1.1850276514995912,-0.18028517285744333,-0.18731757787417666
12542,-1.6652644961780632,-1.1850276514995912,-0.18028517285744333,-0.18731757787417666
12543,0.1161941732337453,0.8400998254959557,-0.3790812412536803,-0.08058813467975451
12544,0.24958028713480204,1.0242023234046418,-0.3790812412536803,-0.2330587678146433
12545,0.11648700773188153,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12546,0.18632803553737448,0.8400998254959557,-0.3790812412536803,0.11762368839560089
12547,0.5137170044536894,-1.0929764025452482,-0.3790812412536803,-0.1568234512471989
12548,-1.2854581520953614,-1.3691301494082773,-0.3790812412536803,-0.11108226130673227
12549,-1.2854581520953614,-1.3691301494082773,-0.3790812412536803,-0.11108226130673227
12550,1.359715869569283,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12551,0.3514866924862131,0.9014673247988512,-0.18028517285744333,-0.06534107136626563
12552,0.19145263925475867,1.0548860730560896,-0.3790812412536803,-0.18731757787417666
12553,-0.1830826838614907,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
12554,-0.1830826838614907,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
12555,-1.7187067920879266,0.7480485765416127,-0.18028517285744333,-0.24830583112813218
12556,0.6974706520341792,-1.0929764025452482,-0.3790812412536803,0.02614130851466763
12557,-0.9996516819143925,-1.0929764025452482,-0.3790812412536803,-0.18731757787417666
12558,-1.4017134478554483,0.37984358072424057,-0.18028517285744333,-0.08058813467975451
12559,-1.2615921404972579,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12560,-1.1615891593837324,0.9628348241017465,-0.3790812412536803,-0.1568234512471989
12561,1.6963291251768895,-0.6940876570764283,-0.3790812412536803,-0.21781170450115442
12562,-1.2121031103122337,0.8400998254959557,1.211287305916216,-0.14157638793371002
12563,-1.7245634820506515,0.8094160758445081,-0.18028517285744333,-0.21781170450115442
12564,1.1614669143310494,-1.3691301494082773,-0.18028517285744333,-0.12632932462022115
12565,1.4444914567797242,-1.3077626501053818,-0.18028517285744333,-0.18731757787417666
12566,-0.7425429925507748,-1.0929764025452482,4.590820468652245,-0.24830583112813218
12567,-0.7425429925507748,-1.0929764025452482,4.590820468652245,-0.24830583112813218
12568,-0.7425429925507748,-1.0929764025452482,4.590820468652245,-0.24830583112813218
12569,-0.7425429925507748,-1.0929764025452482,4.590820468652245,-0.24830583112813218
12570,-1.2886793315748601,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442
12571,-1.1823804087514054,0.9321510744502988,-0.3790812412536803,-0.21781170450115442
12572,-0.22437234809870035,0.8400998254959557,-0.3790812412536803,-0.24830583112813218
12573,0.4390442074289485,0.8400998254959557,-0.3790812412536803,-0.09583519799324339
12574,-0.5352161678703178,0.9014673247988512,-0.18028517285744333,-0.05009400805277676
12575,-0.3092943525582096,-1.0929764025452482,-0.18028517285744333,-0.20256464118766554
12576,-0.3094407698072777,-1.0929764025452482,-0.18028517285744333,0.22435313159002304
12577,1.6647029993781757,-1.1236601521966958,3.000451921482349,-0.18731757787417666
12578,1.6647029993781757,-1.1236601521966958,3.000451921482349,-0.18731757787417666
12579,0.4957076828183107,0.9321510744502988,-0.3790812412536803,-0.20256464118766554
12580,0.16963646914360886,0.8400998254959557,-0.3790812412536803,-0.20256464118766554
12581,-1.3246979748456174,-1.0929764025452482,-1.1742655148386285,-0.14157638793371002
12582,0.7472525167173398,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12583,1.510672053358514,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
12584,1.510672053358514,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
12585,1.510672053358514,0.9014673247988512,-0.18028517285744333,-0.17207051456068778
12586,0.4094679231171884,0.9014673247988512,3.000451921482349,-0.11108226130673227
12587,-0.1308117259441721,0.8400998254959557,-0.5778773096499173,-0.24830583112813218
12588,-1.5225076783366467,0.44121108002713594,-0.3790812412536803,-0.21781170450115442
12589,-1.5214827575931698,0.44121108002713594,-0.3790812412536803,-0.12632932462022115
12590,-1.5236790163291916,0.44121108002713594,-0.3790812412536803,-0.1568234512471989
12591,-1.5242646853254642,0.44121108002713594,-0.3790812412536803,-0.11108226130673227
12592,-1.5737537155104884,0.9014673247988512,-0.18028517285744333,0.07188249845513427
12593,-0.5665494591708953,-1.0929764025452482,-0.3790812412536803,-0.12632932462022115
12594,-0.8097485098730416,-1.0929764025452482,-0.3790812412536803,-0.09583519799324339
12595,-0.5703563076466664,0.9014673247988512,-1.3730615832348654,0.05663543514164539
12596,-1.6409592328327554,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433
12597,-0.043986297246777294,0.9628348241017465,-0.3790812412536803,0.05663543514164539
12598,-0.8098949271221098,-1.0929764025452482,-0.3790812412536803,-0.09583519799324339
12599,0.14635612654177788,0.8400998254959557,-0.3790812412536803,-0.21781170450115442
12600,-0.6978857315849984,0.9014673247988512,-0.3790812412536803,-0.21781170450115442
12601,0.8250000759725111,0.9014673247988512,3.994432263463534,-0.20256464118766554
12602,0.8250000759725111,1.0242023234046418,3.994432263463534,-0.20256464118766554
12603,-0.7915927709885948,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
12604,-1.0817917586416075,0.9014673247988512,-0.3790812412536803,-0.24830583112813218
12605,1.2872393312805641,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12606,1.0888439587932623,1.0242023234046418,-0.18028517285744333,-0.20256464118766554
12607,-0.5501507272752659,0.8400998254959557,-0.3790812412536803,-0.14157638793371002
12608,1.269962095890526,-1.1236601521966958,-0.18028517285744333,-0.21781170450115442
12609,0.3195677321893631,0.9628348241017465,-0.18028517285744333,0.13287075170908977
12610,-1.5126977226490828,0.9014673247988512,3.59684012667106,-0.21781170450115442
12611,0.46744915374816365,0.9014673247988512,4.392024400256008,-0.24830583112813218
12612,-1.676099372609104,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12613,0.3640785759060714,1.0242023234046418,-0.3790812412536803,-0.20256464118766554
12614,-1.560722580343426,1.0242023234046418,-0.18028517285744333,-0.24830583112813218
12615,-0.1611200965012728,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12616,0.17856792133676413,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12617,-1.4752149068876441,-0.3565664109105038,-0.18028517285744333,-0.2330587678146433
12618,1.2273546764117031,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
12619,1.2273546764117031,0.9014673247988512,-0.18028517285744333,-0.14157638793371002
12620,-0.7677267593904913,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12621,1.538491330681457,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12622,-1.1280596093471331,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12623,-0.06624171910513144,0.9321510744502988,4.789616537048482,-0.17207051456068778
12624,0.9421338752270066,-1.1850276514995912,1.211287305916216,-0.24830583112813218
12625,0.9421338752270066,-1.0929764025452482,1.211287305916216,-0.24830583112813218
12626,0.6920532138186588,0.4718948296785836,-0.3790812412536803,-0.12632932462022115
12627,0.6506171323323809,0.8400998254959557,-0.3790812412536803,-0.05009400805277676
12628,-1.5813674124620307,-1.4611813983626203,-0.3790812412536803,-0.24830583112813218
12629,-1.2623242267425985,1.0242023234046418,-0.3790812412536803,-0.21781170450115442
12630,1.1996818163378287,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12631,1.1996818163378287,0.9014673247988512,-0.18028517285744333,-0.2330587678146433
12632,-0.7034495870495869,-1.0929764025452482,-0.3790812412536803,-0.14157638793371002
12633,-0.2904065274284222,-1.6759676459227542,-0.3790812412536803,-0.1568234512471989
12634,-0.4603969535965088,-1.1236601521966958,-0.3790812412536803,-0.18731757787417666
12635,1.5010085149200183,0.9321510744502988,-0.3790812412536803,-0.12632932462022115
12636,-1.6168003867365155,0.9014673247988512,-0.18028517285744333,-0.03484694473928788
12637,-0.04808598022068464,0.9014673247988512,0.6148991007275048,-0.17207051456068778
12638,-1.2768195344003423,-1.1236601521966958,-0.3790812412536803,-0.2330587678146433
12639,-1.5844421746924613,1.0242023234046418,-0.3790812412536803,-0.17207051456068778
12640,-0.8050631579028618,1.0242023234046418,-0.3790812412536803,-0.09583519799324339
12641,0.14386703330761985,0.9321510744502988,-0.3790812412536803,-0.1568234512471989
12642,1.4605973541772173,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433
12643,1.4605973541772173,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433
12644,1.7020393978905461,-1.0929764025452482,-0.3790812412536803,-0.2330587678146433
12645,-0.20768078170493476,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12646,0.2882344408887856,0.9321510744502988,-0.3790812412536803,-0.05009400805277676
12647,-1.170959863324092,-1.0929764025452482,-0.3790812412536803,-0.20256464118766554
12648,1.312862349867485,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12649,-0.21295180267138705,-1.0929764025452482,-0.3790812412536803,-0.24830583112813218
12650,0.21517223360379398,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12651,1.4018840373009014,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12652,-1.182087574253269,0.9321510744502988,-1.3730615832348654,-0.019599881425799003
12653,0.32015340118563557,0.8400998254959557,-0.3790812412536803,-0.05009400805277676
12654,-0.5027115385771953,0.8400998254959557,-0.3790812412536803,0.10237662508211202
12655,-0.34399524058735387,0.9014673247988512,-0.3790812412536803,-0.05009400805277676
12656,-1.5551587248788372,0.9014673247988512,-0.18028517285744333,-0.03484694473928788
12657,-0.6308266315117997,1.0548860730560896,-0.3790812412536803,-0.18731757787417666
12658,-1.6187038109744012,0.9014673247988512,-0.18028517285744333,-0.09583519799324339
12659,1.5869554401230044,-1.0929764025452482,-0.18028517285744333,-0.1568234512471989
12660,1.483292027782776,0.4718948296785836,-0.3790812412536803,-0.14157638793371002
12661,-0.311051359547027,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433
12662,-0.311051359547027,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433
12663,1.6014507477807483,0.9014673247988512,-0.3790812412536803,-0.06534107136626563
12664,-1.2712556789357539,0.9014673247988512,-0.7766733780461543,-0.2330587678146433
12665,-0.8949633488306871,-1.0929764025452482,-0.3790812412536803,-0.12632932462022115
12666,0.1018452828250696,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433
12667,0.22454293754415364,0.8400998254959557,-0.3790812412536803,0.07188249845513427
12668,0.1221972804455382,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12669,1.2998312147004223,-1.1850276514995912,-0.18028517285744333,-0.21781170450115442
12670,1.2998312147004223,-1.1850276514995912,-0.18028517285744333,-0.21781170450115442
12671,-0.6300945452664591,-1.1236601521966958,-0.3790812412536803,-0.1568234512471989
12672,-0.7191162326998757,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
12673,-0.5429762820709281,0.9321510744502988,-0.18028517285744333,-0.17207051456068778
12674,-1.6434483260669133,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12675,-1.6434483260669133,0.9014673247988512,-0.18028517285744333,-0.21781170450115442
12676,-1.6434483260669133,-1.4611813983626203,-0.18028517285744333,-0.21781170450115442
12677,0.5485643097319018,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12678,1.4119868274866016,0.8400998254959557,-0.3790812412536803,-0.12632932462022115
12679,-1.0378665839211716,0.9321510744502988,-0.3790812412536803,-0.019599881425799003
12680,-1.1658352596067079,0.9321510744502988,-0.3790812412536803,-0.1568234512471989
12681,-0.6024216851925845,-1.1236601521966958,-0.18028517285744333,-0.24830583112813218
12682,0.6659909434845336,0.9628348241017465,-0.18028517285744333,-0.21781170450115442
12683,-1.6863485800438722,0.9014673247988512,-0.18028517285744333,-0.06534107136626563
12684,-1.6863485800438722,0.9014673247988512,-0.18028517285744333,-0.06534107136626563
12685,-1.6752208691146953,-1.1236601521966958,-0.18028517285744333,-0.2330587678146433
12686,0.562327531144305,0.9014673247988512,-0.18028517285744333,-0.11108226130673227
12687,-0.8180942930699244,1.0242023234046418,-0.3790812412536803,-0.09583519799324339
12688,-0.4728424197672989,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12689,-0.5536647412529008,0.8400998254959557,-0.3790812412536803,-0.2330587678146433
12690,1.3772859394574575,0.9014673247988512,-0.18028517285744333,-0.18731757787417666
12691,1.1257411055584283,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12692,1.1257411055584283,0.9014673247988512,-0.18028517285744333,-0.20256464118766554
12693,1.4092048997543074,0.8400998254959557,-0.3790812412536803,-0.18731757787417666
12694,-0.7835398222898482,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12695,-0.7817828153010308,0.8400998254959557,-0.3790812412536803,-0.14157638793371002
12696,-0.6813405824403009,0.8400998254959557,-0.3790812412536803,-0.004352818112310125
12697,-1.0907232108347626,-1.1236601521966958,-0.3790812412536803,-0.12632932462022115
12698,-1.0079974651112753,-1.1236601521966958,1.211287305916216,-0.1568234512471989
12699,0.9990901851145051,1.0242023234046418,-0.18028517285744333,-0.2330587678146433
12700,0.8932305140382548,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
12701,0.8932305140382548,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
12702,0.8932305140382548,0.9014673247988512,-0.3790812412536803,-0.18731757787417666
12703,-0.9040412182729105,-1.1543439018481434,-0.3790812412536803,-0.20256464118766554
12704,-1.246950415590446,-1.1543439018481434,-0.3790812412536803,-0.2330587678146433
12705,1.6193136521670588,-1.0929764025452482,-0.18028517285744333,-0.24830583112813218
12706,1.373039839234482,-1.4611813983626203,-0.3790812412536803,0.08712956176862315
12707,1.2055385063005535,0.9014673247988512,-0.18028517285744333,-0.24830583112813218
12708,1.3481489068929016,-1.0929764025452482,-0.18028517285744333,-0.2330587678146433
12709,1.4821206897902308,0.8400998254959557,-0.3790812412536803,-0.17207051456068778
12710,-1.0793026654074493,-1.3691301494082773,-0.3790812412536803,-0.06534107136626563
12711,0.10843405903313497,0.8400998254959557,-0.3790812412536803,-0.1568234512471989
